dataset,model,failure_kind,heuristic_type,id,question,ground_truth,prediction,exact_match,token_f1,contains_ground_truth,correct_label,similarity_sentence_transformers_all_MiniLM_L6_v2,similarity_BAAI_bge_base_en_v1.5
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_1873,Different clouds are associated with different types of what?,weather conditions,weather,0,0.6666666666666666,0,0,0.8520411849021912,0.867810845375061
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_1899,"Farsightedness, or hyperopia, is the condition in which distant objects are seen clearly, but nearby objects are?",blurry,blurred,0,0.0,0,0,0.8593360185623169,0.8755369186401367
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_1926,Where does the most important monsoon in the world occur?,southern asia,South Asia,0,0.5,0,0,0.9466305375099182,0.8794541358947754
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_1935,The majority of solids are what in nature?,crystalline,crystals,0,0.0,0,0,0.850743293762207,0.8640326857566833
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_1939,The term science comes from a latin word that means?,having knowledge,knowledge,0,0.6666666666666666,0,0,0.8402136564254761,0.8546446561813354
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_1997,When naming this type of ion the ending of the element’s name is dropped and replaced with the – ide suffix?,anions,Anion,0,0.0,0,0,0.8634363412857056,0.9486968517303467
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_2013,What device uses electromagnetic induction to change the voltage of electric current?,electric transformer,Transformer,0,0.6666666666666666,0,0,0.8875645995140076,0.9015758633613586
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2015,Which type of glaciers form in high mountains and travel through valleys?,alpine glaciers,Valley glaciers,0,0.5,0,0,0.8667333126068115,0.7861183881759644
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2019,Gene expression is regulated primarily at the what level?,transcriptional,transcription level,0,0.0,0,0,0.8008646965026855,0.79667729139328
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2036,Many species in rhizaria are among the organisms referred to as what?,amoebas,amoebae,0,0.0,0,0,0.8676392436027527,0.8741536736488342
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2053,What does the human heart do?,pump blood,Pumps blood.,0,0.5,0,0,0.857200562953949,0.9254078269004822
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2072,What do you call taxes placed on products that produce carbon dioxide?,carbon taxes,Carbon tax,0,0.5,0,0,0.9760969877243042,0.978609561920166
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2086,What preventative measure is often delivered by injection into the arm?,vaccine,Vaccination,0,0.0,0,0,0.8717953562736511,0.7835129499435425
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2096,What is the term for the use of radioactive decay to estimate the ages of fossils and rock?,radioactive dating,Radiometric dating,0,0.5,0,0,0.8247750401496887,0.9147346615791321
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2111,What happens when a sodium atom loses an electron?,becomes sodium ion,Sodium ion (Na+) is formed.,0,0.5,0,0,0.8367732167243958,0.8965371251106262
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2118,What is the part of a plant whose primary role is to collect sunlight and make food by photosynthesis?,leaves,Leaf,0,0.0,0,0,0.8454664349555969,0.9029253125190735
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2145,Is the digestive tract of many sharks longer or shorter than many other vertebrates?,shorter,Longer,0,0.0,0,0,0.8041277527809143,0.8187181353569031
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2157,Carbon behaves as a metal because it conducts which two things well?,heat and electricity,electrical charge and heat,0,0.5714285714285715,0,0,0.8196575045585632,0.8885772228240967
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2159,What contains the spore-forming asci?,the ascocarps,Ascocarp,0,0.0,0,0,0.8986137509346008,0.8966065645217896
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2160,Fruit fly and brine shrimp hox genes have evolved independently for how long?,400 million years,over 600 million years,0,0.5714285714285715,0,0,0.8867363333702087,0.8559613823890686
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_2162,What do tadpoles change into?,adult frogs,Frogs,0,0.6666666666666666,0,0,0.8245847225189209,0.8368039727210999
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2172,How many pathways do plants have for carbon fixation?,three,Two,0,0.0,0,0,0.8061562180519104,0.6696772575378418
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_2225,What type of device uses electromagnetic induction to change the voltage of electric current?,electronic transformer,Transformer,0,0.6666666666666666,0,0,0.8530305027961731,0.8640910983085632
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_2267,What helps treat bacterial infections in people?,antibiotic drugs,Antibiotics,0,0.0,0,0,0.8989872336387634,0.8838993906974792
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2289,What are the largest phylum in the animal kingdom?,arthropods,Arthropoda,0,0.0,0,0,0.8000447154045105,0.8586482405662537
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2294,What is the biogeochemical cycle that recycles water called?,water cycle,Hydrological cycle,0,0.5,0,0,0.8248574137687683,0.8968628644943237
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2311,What term is used to describe birds that mate for an entire season or even stay paired for their entire life?,monogamous,Monogamy,0,0.0,0,0,0.9394605159759521,0.9084257483482361
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_2312,What branch of science offers an overview of the physiology of humans?,human biology,Biology,0,0.6666666666666666,0,0,0.8723206520080566,0.8573541045188904
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2313,"In atherosclerosis, thickening of an arterial wall due to this can restrict blood flow through the artery?",plaque formation,Plaque buildup,0,0.5,0,0,0.8571742177009583,0.9060393571853638
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2321,What make distant objects appear both nearer and larger?,telescopes,Telescope,0,0.0,0,0,0.9252793192863464,0.9149565696716309
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2346,"Reflected in their relatively high level of intelligence and their ability to learn new behaviors, what organs tend to be relatively large in primates?",brains,Brain,0,0.0,0,0,0.9335721731185913,0.9362756609916687
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_2433,Invertebrates make up what percentage of all animal species?,95 percent,95%,0,0.6666666666666666,0,0,0.9459183216094971,0.9722510576248169
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2452,What are the largest known proteins?,titins,Titin,0,0.0,0,0,0.9071530103683472,0.9007471799850464
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2467,What determines the color of visible light?,exact wavelength,Wavelength of light,0,0.4,0,0,0.8148754835128784,0.8039413690567017
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2469,Earth rotates on its axis once each day and revolves around the sun how often?,once each year,Once per year,0,0.6666666666666666,0,0,0.9256126880645752,0.9677950143814087
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2490,What is tube-shaped and brings urine from the kidneys to the urinary bladder?,ureters,Ureter,0,0.0,0,0,0.9309200644493103,0.9043337106704712
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2502,The elements in group 2 are called what?,alkaline earth metals,Alkali earth metals,0,0.6666666666666666,0,0,0.9837723970413208,0.9280537962913513
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2514,Where are protons found in the atom?,in the nucleus,Nucleus,0,0.6666666666666666,0,0,0.8950222730636597,0.8869050741195679
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_2528,What celestial events are the source of elements heavier than iron?,supernovas,Supernova explosions,0,0.0,0,0,0.8559051752090454,0.842420756816864
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2559,What attaches a muscle to a bone?,tendons,Tendon,0,0.0,0,0,0.9216893315315247,0.9339125752449036
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2560,What are two common weather characteristics of hurricanes?,high winds and rainfall,"Strong winds, heavy rain",0,0.25,0,0,0.8435556292533875,0.8318188190460205
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_2589,The cubic crystal system is composed of how many different types of unit cells?,three,3,0,0.0,0,0,0.8656187057495117,0.9156867861747742
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_2598,How many bones does the  mammalian middle ear have?,three,3,0,0.0,0,0,0.8656188249588013,0.9156867861747742
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2659,"Sharing a phylum with insects, spiders, daddy-long-legs, scorpions, and ticks belong to what class?",arachnids,Arachnida,0,0.0,0,0,0.8550059199333191,0.8693667054176331
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_2663,"In a carbon triple bond, how many pairs of electrons are shared?",three,3,0,0.0,0,0,0.8656187653541565,0.915686845779419
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2673,What kind of structure do purines have?,double ring structure,Ringed structure,0,0.4,0,0,0.800028920173645,0.8720105886459351
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2689,"What component of an organism, made up of many cells, in turn makes up an organ?",tissues,Tissue,0,0.0,0,0,0.9345924258232117,0.9581660032272339
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2697,How many pathways do plants have for carbon fixation?,three,Two,0,0.0,0,0,0.8061562776565552,0.6696773171424866
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2703,Some women experience cramping and pain before and during what monthly cycle?,menstruation,Menstrual cycle,0,0.0,0,0,0.8701512813568115,0.8728215098381042
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2709,"Because force and electric field are what, they have direction as well as their value?",vectors,vector,0,0.0,0,0,0.9128048419952393,0.9324895143508911
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2712,"How thick is the earth's continental crust, on average?",35 kilometers,30-50 km,0,0.0,0,0,0.8328613042831421,0.8103777766227722
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2723,"What are commonly used to control insect pests, but can have harmful effects on the environment?",insecticides,Pesticides,0,0.0,0,0,0.9135580062866211,0.871768057346344
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2827,"What is the group of all the eukaryotes that are not fungi, animals, or plants called?",protists,Protista,0,0.0,0,0,0.8939942717552185,0.8957152962684631
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2828,What have a symbiotic relationship between a fungus and a photosynthetic organism?,lichens,Lichen,0,0.0,0,0,0.9412404894828796,0.9331024289131165
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2843,"Because opposite charges attract, oppositely charged ions attract each other to form what?",ionic bonds,Ionic bond,0,0.5,0,0,0.9580477476119995,0.9744112491607666
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_2848,Who invented the taxonomic classification system?,carl linnaeus,Linnaeus,0,0.6666666666666666,0,0,0.9340915083885193,0.9077774286270142
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_2849,What type of pathogen is responsible for african sleeping sickness?,trypanosoma,Trypanosome,0,0.0,0,0,0.8858838081359863,0.9482858777046204
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_2850,How many underlying principles does the science of biology have?,four,Three,0,0.0,0,0,0.8232481479644775,0.6993281245231628
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_2881,What is the term for dating a rock based on composition decay?,radioactive dating,Radiometric dating,0,0.5,0,0,0.8247750997543335,0.9147346019744873
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_2917,"What part of a mature plant cell is responsible for storing substances like water, enzymes, and salts?",central vacuole,Vacuole,0,0.6666666666666666,0,0,0.8017652034759521,0.8645166158676147
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_2970,The similarity in biochemical compounds between living things provides evidence for the evolution of species from what?,common ancestors,common ancestor,0,0.5,0,0,0.9126662015914917,0.9406930804252625
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_2980,What is the term for the skeletal structure of the head that supports the face and protects the brain?,cranium (skull),Cranium,0,0.6666666666666666,0,0,0.8856167197227478,0.964127242565155
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_3003,In how many basic was can substances cross the plasma membrane?,two,Three,0,0.0,0,0,0.8061562180519104,0.6696772575378418
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_3009,"An unknown genotype can be determined by observing what, the term for characteristics of the resulting offspring?",phenotypes,Phenotype,0,0.0,0,0,0.9682037234306335,0.9221993088722229
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_3011,How much electricity is generated by an average car battery?,twelve volts,12 volts,0,0.5,0,0,0.9561252593994141,0.9557172060012817
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_3031,What are the attractive forces that occur between polar molecules called?,dipole-dipole forces,Dipole-dipole interactions,0,0.6666666666666666,0,0,0.8572719693183899,0.9006580710411072
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3088,Minerals that are not pure elements are made of what?,chemical compounds,Compounds,0,0.6666666666666666,0,0,0.9084241986274719,0.9127016067504883
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_3102,What do some animals grow to protect themselves in winter?,thicker fur,Thick fur or fat layers.,0,0.28571428571428575,0,0,0.8010410666465759,0.875507652759552
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3185,An electrical signal along a nerve cell triggers the secretion of what?,neurotransmitter molecules,Neurotransmitters,0,0.0,0,0,0.8806831240653992,0.9415820837020874
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3189,What do omnivores eat?,plants & animals,Both plants and animals.,0,0.6666666666666666,0,0,0.8615657091140747,0.8539370894432068
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_3204,Not even light can escape from what extremely dense object sometimes found in deep space?,black holes,Black hole,0,0.5,0,0,0.9441515207290649,0.9340887665748596
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_3286,"Connected to agriculture, forestry, mining, and urbanization, what is the single biggest cause of extinction today?",habitat loss,Habitat destruction,0,0.5,0,0,0.8640176653862,0.8849877715110779
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3309,Living organisms release carbon dioxide into the atmosphere by what method?,cellular respiration,Respiration,0,0.6666666666666666,0,0,0.852426290512085,0.8717406392097473
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_3356,There are three different types of rna. all three types are needed to make what?,proteins,Protein,0,0.0,0,0,0.9462403059005737,0.9190239906311035
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_3381,Bacteria are what kind of cell?,prokaryotes,Prokaryotic,0,0.0,0,0,0.9271088242530823,0.9297051429748535
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_3410,What are carbonated beverages pressurized with?,co2,Carbon dioxide,0,0.0,0,0,0.8494597673416138,0.8872537612915039
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_3437,"Besides increasing the potential, how else can you increase current in a circuit?",decreasing the resistance,Decrease resistance,0,0.5,0,0,0.9428080320358276,0.9414923787117004
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3471,The primary lymphoid organs are the bone marrow and what else?,thymus gland,Thymus,0,0.6666666666666666,0,0,0.8273572325706482,0.8808971643447876
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_3498,"In celsius, what is the boiling point of water?",one hundred degrees,100 degrees,0,0.4,0,0,0.9171867370605469,0.8979480266571045
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3522,What illnesses are caused by damage to the alveoli of the lungs?,pneumonia and emphysema,"Pneumonia, pulmonary edema, emphysema",0,0.5714285714285715,0,0,0.915399968624115,0.8300740718841553
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_3536,The periodic table is an arrangement of the elements in order of increasing what?,atomic numbers,atomic number,0,0.5,0,0,0.9763473868370056,0.9749096035957336
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_3538,What moves nitrogen back and forth between the atmosphere and organisms?,the nitrogen cycle,Nitrogen fixation and nitrogen cycling,0,0.28571428571428575,0,0,0.8226792216300964,0.8543679118156433
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3539,What is caused by human actions that releases chemical substances and particles into the air?,air pollution,Pollution,0,0.6666666666666666,0,0,0.8512415289878845,0.8604536056518555
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_3544,How do yeasts reproduce asexually?,by budding,Budding,0,0.6666666666666666,0,0,0.8076186776161194,0.9470981955528259
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3581,Glucose and fructose are considered this type of sugar?,"monosaccharides, or simple",monosaccharides,0,0.5,0,0,0.9428415298461914,0.888592004776001
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_3619,Most sedimentary rocks form from what?,sediments,sediment,0,0.0,0,0,0.9250723719596863,0.9252026677131653
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_3625,What is used to measure current through a resistor?,ammeters,Ammeter,0,0.0,0,0,0.9684168696403503,0.9426761865615845
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_3656,What are colonies of cells stuck to a surface called?,biofilms,Biofilm,0,0.0,0,0,0.9653210639953613,0.9537596106529236
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3678,Where does the christmas tree worm live?,tropical coral reefs,in coral reefs,0,0.6666666666666666,0,0,0.8347591757774353,0.8146368861198425
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_3714,What part of the plant is the main site of photosynthesis?,leaf,Leaves,0,0.0,0,0,0.8454663753509521,0.9029251933097839
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_3761,What do you call a simple machine consisting of a sloping surface that connects lower and higher elevations?,inclined plane,Incline plane,0,0.5,0,0,0.8872367143630981,0.9159032106399536
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3764,In which kind of species do open circulatory systems serve additional functions?,some invertebrates,Invertebrates,0,0.6666666666666666,0,0,0.9583505988121033,0.8804250955581665
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_3771,What two cycles make up the female reproductive cycle?,ovarian and menstrual,Ovarian cycle and uterine cycle,0,0.5,0,0,0.8428266048431396,0.8563397526741028
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_3785,How many quarks are in each proton and neutron?,three,3,0,0.0,0,0,0.8656185865402222,0.9156867265701294
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3805,What is the body of a roundworm covered with?,tough cuticle,Cuticle,0,0.6666666666666666,0,0,0.8713212609291077,0.8524376153945923
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_3822,Different colors of light differ in terms of which important attribute?,wavelengths,Wavelength,0,0.0,0,0,0.9035454988479614,0.9319876432418823
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3824,"For most waves, energy is proportional to what, a term that describes the height of the wave?",wave amplitude,Amplitude,0,0.6666666666666666,0,0,0.8758887648582458,0.9164584875106812
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_3844,How many major massive extinctions have been since life began on earth?,five,5,0,0.0,0,0,0.9229784607887268,0.9198909401893616
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_3923,What are 3 types of light?,"infrared, visible, ultraviolet","Visible light, infrared light, ultraviolet light",0,0.6666666666666666,0,0,0.9188412427902222,0.929341733455658
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_3926,What is the term for a disease that is not contagious?,noninfectious disease,Non-infectious disease,0,0.4,0,0,0.8845261335372925,0.8918201923370361
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_3930,What are the three types of symbiotic relationships?,"mutualism, communalism, parasitism","Commensalism, Mutualism, Parasitism",0,0.6666666666666666,0,0,0.8240023851394653,0.9153673648834229
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_3939,"What structures formed of twisted actin chains are found in almost every cell, and are numerous in muscle cells and cells that move by changing shape?",microfilaments,Filaments,0,0.0,0,0,0.8134977221488953,0.8862152099609375
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_3958,In a pedigree what shape symbolizes males?,squares,Square,0,0.0,0,0,0.8701223134994507,0.9151335954666138
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4011,What causes halide minerals to form?,salt water evaporation,Evaporation of saline waters,0,0.28571428571428575,0,0,0.8896571397781372,0.9400628805160522
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4019,What laws regulate radiation doses to which people can be exposed?,radiation protection laws,Radiation Protection Regulations,0,0.6666666666666666,0,0,0.9299086332321167,0.889401376247406
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4030,Some materials have negative heats of solution; the dissolution of one of these solutes in water is called?,exothermic process,Endothermic process,0,0.5,0,0,0.8119081854820251,0.8688526153564453
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4042,What is the breakdown of unstable elements into stable elements called?,radioactive decay,Decay,0,0.6666666666666666,0,0,0.8243292570114136,0.8439711928367615
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4051,What type of ecologists work to identify and manipulate the processes that most limit recovery of ecosystems from disturbances?,restoration ecologists,Recovery ecologists,0,0.5,0,0,0.815884530544281,0.9040324091911316
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4069,"Atmospheric pressure is increased, causing a greater amount of oxygen than normal to diffuse into the bloodstream of the patient, in what type of therapy?",hyperbaric chamber therapy,Hyperbaric oxygen therapy,0,0.6666666666666666,0,0,0.8162155747413635,0.872655987739563
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_4112,Where does photosynthesis occur in plants?,in chloroplasts,chloroplasts,0,0.6666666666666666,0,0,0.9197863936424255,0.892095685005188
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4150,Quantities have two parts: the number (how many) and what else?,he unit,unit,0,0.6666666666666666,0,0,0.8321412205696106,0.8213463425636292
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4164,"What group includes the simplest eukaryotes, including most single-celled eukaryotes?",protists,Protista,0,0.0,0,0,0.8939942717552185,0.8957152962684631
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_4168,How many types of tissue are found in animals?,four,4,0,0.0,0,0,0.8942002058029175,0.863497257232666
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4173,What is the term for animals that  cannot raise their body temperature on their own?,ectothermic,Ectotherms,0,0.0,0,0,0.8663953542709351,0.9109650254249573
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4189,What are the two types of cells?,prokaryotes and eukaryotes,Prokaryotic and eukaryotic,0,0.3333333333333333,0,0,0.9559884667396545,0.9698194265365601
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4209,"As per the kinetic-molecular theory, in what direction do the molecules and ions of liquids move?",random directions,Randomly in all directions.,0,0.3333333333333333,0,0,0.8667542934417725,0.788703203201294
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4211,What term describes a region of space around an atom that has a non-zero probability for an electron with a particular energy?,atomic orbital,Orbital,0,0.6666666666666666,0,0,0.8275675773620605,0.8773253560066223
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4257,What theory goes beyond classical mechanics to describe the behavior of near-light-speed objects?,special relativity,Special Theory of Relativity,0,0.6666666666666666,0,0,0.8488259315490723,0.9259299039840698
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_4263,Where does all igneous rock come from?,magma or lava,Magma and lava.,0,0.6666666666666666,0,0,0.9405300617218018,0.9335408210754395
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_4266,Many countries have attempted to reduce the human impact on climate change by reducing their emission of what greenhouse gas?,carbon dioxide,CO2,0,0.0,0,0,0.8494598269462585,0.8872537016868591
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_4287,How many valence electrons can be found in a carbon atom?,four,4,0,0.0,0,0,0.8942000865936279,0.863497257232666
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_4291,A refrigerator must do work to reverse the normal direction of what?,thermal energy flow,Heat flow,0,0.4,0,0,0.8212952613830566,0.873666524887085
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4295,What type of invertebrate typically has a single spiraled shell?,gastropod,Snail,0,0.0,0,0,0.8558954000473022,0.8638258576393127
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4305,"Like other bryophytes, moss plants spend most of their life cycle as what?",gametophytes,gametophyte,0,0.0,0,0,0.9248483180999756,0.9690386652946472
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4333,"What do anglerfish use their glow-in-the-dark, rod-like structure for?",to attract prey,Attracting prey.,0,0.4,0,0,0.8114320635795593,0.9572481513023376
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_4363,The a in atp is short for what?,adenosine,adenine,0,0.0,0,0,0.8256505131721497,0.8563432097434998
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4396,"There are a series of rules for naming branched alkanes (and, ultimately, for all organic compounds). these rules make up the system of nomenclature for naming what?",organic molecules,organic compounds,0,0.5,0,0,0.8456540703773499,0.8812460899353027
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4418,What should you use to protect your eyes from chemicals?,eye goggles,Safety goggles,0,0.5,0,0,0.8186445236206055,0.8675839900970459
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4455,Which law explains why a ship weighing thousands of metric tons floats on water?,archimedes' law,Archimedes' Principle,0,0.5,0,0,0.8453656435012817,0.9054373502731323
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_4477,Chloroplasts and chromoplasts are examples of which membrane bound organelle containing their own dna?,plastids,plastid,0,0.0,0,0,0.9135439395904541,0.9440909624099731
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4479,Viruses were assumed to exist before they were first seen with an electron microscope in which decade?,1930 ' s,1930s,0,0.0,0,0,0.865946888923645,0.877060055732727
